id,benchmark,setting,metric,metric_value,metric_stderr
openlm-research/open_llama_3b_v2,mmlu_professional_psychology,0-shot,accuracy,0.27124183006535946,0.017986615304030316
openlm-research/open_llama_3b_v2,mmlu_human_sexuality,0-shot,accuracy,0.24427480916030533,0.03768335959728742
openlm-research/open_llama_3b_v2,mmlu_econometrics,0-shot,accuracy,0.24561403508771928,0.04049339297748142
openlm-research/open_llama_3b_v2,mmlu_miscellaneous,0-shot,accuracy,0.2835249042145594,0.016117318166832276
openlm-research/open_llama_3b_v2,mmlu_marketing,0-shot,accuracy,0.29914529914529914,0.02999695185834948
openlm-research/open_llama_3b_v2,mmlu_management,0-shot,accuracy,0.2524271844660194,0.04301250399690878
openlm-research/open_llama_3b_v2,mmlu_nutrition,0-shot,accuracy,0.26143790849673204,0.025160998214292456
openlm-research/open_llama_3b_v2,mmlu_medical_genetics,0-shot,accuracy,0.22,0.04163331998932269
openlm-research/open_llama_3b_v2,mmlu_human_aging,0-shot,accuracy,0.3811659192825112,0.03259625118416827
openlm-research/open_llama_3b_v2,mmlu_professional_medicine,0-shot,accuracy,0.21691176470588236,0.025035845227711274
openlm-research/open_llama_3b_v2,mmlu_college_medicine,0-shot,accuracy,0.2254335260115607,0.03186209851641143
openlm-research/open_llama_3b_v2,mmlu_business_ethics,0-shot,accuracy,0.41,0.049431107042371025
openlm-research/open_llama_3b_v2,mmlu_clinical_knowledge,0-shot,accuracy,0.29056603773584905,0.027943219989337145
openlm-research/open_llama_3b_v2,mmlu_global_facts,0-shot,accuracy,0.31,0.04648231987117316
openlm-research/open_llama_3b_v2,mmlu_virology,0-shot,accuracy,0.3373493975903614,0.0368078369072758
openlm-research/open_llama_3b_v2,mmlu_professional_accounting,0-shot,accuracy,0.30141843971631205,0.02737412888263115
openlm-research/open_llama_3b_v2,mmlu_college_physics,0-shot,accuracy,0.21568627450980393,0.04092563958237654
openlm-research/open_llama_3b_v2,mmlu_high_school_physics,0-shot,accuracy,0.32450331125827814,0.03822746937658753
openlm-research/open_llama_3b_v2,mmlu_high_school_biology,0-shot,accuracy,0.23548387096774193,0.024137632429337717
openlm-research/open_llama_3b_v2,mmlu_college_biology,0-shot,accuracy,0.24305555555555555,0.03586879280080341
openlm-research/open_llama_3b_v2,mmlu_anatomy,0-shot,accuracy,0.23703703703703705,0.03673731683969506
openlm-research/open_llama_3b_v2,mmlu_college_chemistry,0-shot,accuracy,0.24,0.04292346959909284
openlm-research/open_llama_3b_v2,mmlu_computer_security,0-shot,accuracy,0.32,0.04688261722621505
openlm-research/open_llama_3b_v2,mmlu_college_computer_science,0-shot,accuracy,0.23,0.04229525846816507
openlm-research/open_llama_3b_v2,mmlu_astronomy,0-shot,accuracy,0.26973684210526316,0.036117805602848975
openlm-research/open_llama_3b_v2,mmlu_college_mathematics,0-shot,accuracy,0.32,0.046882617226215034
openlm-research/open_llama_3b_v2,mmlu_conceptual_physics,0-shot,accuracy,0.3446808510638298,0.031068985963122145
openlm-research/open_llama_3b_v2,mmlu_abstract_algebra,0-shot,accuracy,0.26,0.04408440022768079
openlm-research/open_llama_3b_v2,mmlu_high_school_computer_science,0-shot,accuracy,0.26,0.0440844002276808
openlm-research/open_llama_3b_v2,mmlu_machine_learning,0-shot,accuracy,0.29464285714285715,0.0432704093257873
openlm-research/open_llama_3b_v2,mmlu_high_school_chemistry,0-shot,accuracy,0.2413793103448276,0.030108330718011625
openlm-research/open_llama_3b_v2,mmlu_high_school_statistics,0-shot,accuracy,0.19444444444444445,0.026991454502036726
openlm-research/open_llama_3b_v2,mmlu_elementary_mathematics,0-shot,accuracy,0.29365079365079366,0.02345603738398203
openlm-research/open_llama_3b_v2,mmlu_electrical_engineering,0-shot,accuracy,0.20689655172413793,0.03375672449560553
openlm-research/open_llama_3b_v2,mmlu_high_school_mathematics,0-shot,accuracy,0.2222222222222222,0.025348097468097845
openlm-research/open_llama_3b_v2,arc_challenge,25-shot,accuracy,0.36006825938566556,0.014027516814585186
openlm-research/open_llama_3b_v2,arc_challenge,25-shot,acc_norm,0.40784982935153585,0.014361097288449701
openlm-research/open_llama_3b_v2,truthfulqa_mc2,0-shot,accuracy,0.34584348807121285,0.013212582599603815
openlm-research/open_llama_3b_v2,truthfulqa_gen,0-shot,bleu_max,25.09984177135623,0.7599305897286084
openlm-research/open_llama_3b_v2,truthfulqa_gen,0-shot,bleu_acc,0.3011015911872705,0.01605899902610059
openlm-research/open_llama_3b_v2,truthfulqa_gen,0-shot,bleu_diff,-7.793264166700625,0.8253857817947617
openlm-research/open_llama_3b_v2,truthfulqa_gen,0-shot,rouge1_max,50.570610391811464,0.859536655414322
openlm-research/open_llama_3b_v2,truthfulqa_gen,0-shot,rouge1_acc,0.2668298653610771,0.015483691939237258
openlm-research/open_llama_3b_v2,truthfulqa_gen,0-shot,rouge1_diff,-10.097862717598343,0.9307007939492593
openlm-research/open_llama_3b_v2,truthfulqa_gen,0-shot,rouge2_max,34.0661565486233,0.9907235368522948
openlm-research/open_llama_3b_v2,truthfulqa_gen,0-shot,rouge2_acc,0.23990208078335373,0.014948812679062142
openlm-research/open_llama_3b_v2,truthfulqa_gen,0-shot,rouge2_diff,-11.881434651179656,1.0800608172022408
openlm-research/open_llama_3b_v2,truthfulqa_gen,0-shot,rougeL_max,47.56194685447575,0.8711921370362652
openlm-research/open_llama_3b_v2,truthfulqa_gen,0-shot,rougeL_acc,0.2631578947368421,0.015415241740237002
openlm-research/open_llama_3b_v2,truthfulqa_gen,0-shot,rougeL_diff,-10.243475244546104,0.9305534307619345
openlm-research/open_llama_3b_v2,truthfulqa_mc1,0-shot,accuracy,0.2141982864137087,0.014362148155690466
EleutherAI/gpt-neo-125M,minerva_math_precalc,5-shot,accuracy,0.003663003663003663,0.002587757368193456
EleutherAI/gpt-neo-125M,minerva_math_prealgebra,5-shot,accuracy,0.002296211251435132,0.00162273313693462
EleutherAI/gpt-neo-125M,minerva_math_num_theory,5-shot,accuracy,0.0,
EleutherAI/gpt-neo-125M,minerva_math_intermediate_algebra,5-shot,accuracy,0.0022148394241417496,0.0015652595934070484
EleutherAI/gpt-neo-125M,minerva_math_geometry,5-shot,accuracy,0.0041753653444676405,0.002949339217075629
EleutherAI/gpt-neo-125M,minerva_math_counting_and_prob,5-shot,accuracy,0.002109704641350211,0.002109704641350211
EleutherAI/gpt-neo-125M,minerva_math_algebra,5-shot,accuracy,0.003369839932603201,0.001682787605228352
EleutherAI/gpt-neo-125M,fld_default,0-shot,accuracy,0.0,
EleutherAI/gpt-neo-125M,fld_star,0-shot,accuracy,0.0,
EleutherAI/gpt-neo-125M,arithmetic_3da,5-shot,accuracy,0.0005,0.0005000000000000061
EleutherAI/gpt-neo-125M,arithmetic_3ds,5-shot,accuracy,0.001,0.0007069298939339515
EleutherAI/gpt-neo-125M,arithmetic_4da,5-shot,accuracy,0.0,
EleutherAI/gpt-neo-125M,arithmetic_2ds,5-shot,accuracy,0.001,0.000706929893933945
EleutherAI/gpt-neo-125M,arithmetic_5ds,5-shot,accuracy,0.0,
EleutherAI/gpt-neo-125M,arithmetic_5da,5-shot,accuracy,0.0,
EleutherAI/gpt-neo-125M,arithmetic_1dc,5-shot,accuracy,0.0025,0.0011169148353275264
EleutherAI/gpt-neo-125M,arithmetic_4ds,5-shot,accuracy,0.0,
EleutherAI/gpt-neo-125M,arithmetic_2dm,5-shot,accuracy,0.0285,0.0037216663472429377
EleutherAI/gpt-neo-125M,arithmetic_2da,5-shot,accuracy,0.001,0.0007069298939339552
EleutherAI/gpt-neo-125M,gsm8k_cot,5-shot,accuracy,0.015163002274450341,0.003366022949726344
EleutherAI/gpt-neo-125M,gsm8k,5-shot,accuracy,0.017437452615617893,0.003605486867998238
EleutherAI/gpt-neo-125M,anli_r2,0-shot,brier_score,0.9548365401800128,
EleutherAI/gpt-neo-125M,anli_r3,0-shot,brier_score,0.8891583885006976,
EleutherAI/gpt-neo-125M,anli_r1,0-shot,brier_score,0.9622490181407919,
EleutherAI/gpt-neo-125M,xnli_eu,0-shot,brier_score,1.1177099043871799,
EleutherAI/gpt-neo-125M,xnli_vi,0-shot,brier_score,0.849920028552591,
EleutherAI/gpt-neo-125M,xnli_ru,0-shot,brier_score,0.9576388869814577,
EleutherAI/gpt-neo-125M,xnli_zh,0-shot,brier_score,0.9929665020833541,
EleutherAI/gpt-neo-125M,xnli_tr,0-shot,brier_score,0.9095949998078355,
EleutherAI/gpt-neo-125M,xnli_fr,0-shot,brier_score,0.9206902731267517,
EleutherAI/gpt-neo-125M,xnli_en,0-shot,brier_score,0.7190039933226706,
EleutherAI/gpt-neo-125M,xnli_ur,0-shot,brier_score,1.3284008366257785,
EleutherAI/gpt-neo-125M,xnli_ar,0-shot,brier_score,0.8957307885455548,
EleutherAI/gpt-neo-125M,xnli_de,0-shot,brier_score,0.9295157814794096,
EleutherAI/gpt-neo-125M,xnli_hi,0-shot,brier_score,0.789158069353759,
EleutherAI/gpt-neo-125M,xnli_es,0-shot,brier_score,1.042790212974061,
EleutherAI/gpt-neo-125M,xnli_bg,0-shot,brier_score,1.2387012114897136,
EleutherAI/gpt-neo-125M,xnli_sw,0-shot,brier_score,1.281388698211314,
EleutherAI/gpt-neo-125M,xnli_el,0-shot,brier_score,1.2797796563123813,
EleutherAI/gpt-neo-125M,xnli_th,0-shot,brier_score,1.0078771683411278,
EleutherAI/gpt-neo-125M,logiqa2,0-shot,brier_score,1.1460935685457103,
EleutherAI/gpt-neo-125M,mathqa,5-shot,brier_score,1.0224773820452193,
EleutherAI/gpt-neo-125M,lambada_standard,0-shot,perplexity,111.82437441637022,5.021215660258462
EleutherAI/gpt-neo-125M,lambada_standard,0-shot,accuracy,0.26062487871143025,0.006115788029333536
EleutherAI/gpt-neo-125M,lambada_openai,0-shot,perplexity,30.265471083236193,1.1271375050920782
EleutherAI/gpt-neo-125M,lambada_openai,0-shot,accuracy,0.3735687948767708,0.006739599048608376
jb723/LLaMA2-en-ko-7B-model,minerva_math_precalc,5-shot,accuracy,0.02564102564102564,0.006770627800780461
jb723/LLaMA2-en-ko-7B-model,minerva_math_prealgebra,5-shot,accuracy,0.06314580941446613,0.008246100866669394
jb723/LLaMA2-en-ko-7B-model,minerva_math_num_theory,5-shot,accuracy,0.044444444444444446,0.008876511687867027
jb723/LLaMA2-en-ko-7B-model,minerva_math_intermediate_algebra,5-shot,accuracy,0.04318936877076412,0.006768589184759898
jb723/LLaMA2-en-ko-7B-model,minerva_math_geometry,5-shot,accuracy,0.031315240083507306,0.00796627249945704
jb723/LLaMA2-en-ko-7B-model,minerva_math_counting_and_prob,5-shot,accuracy,0.0379746835443038,0.008788398915918344
jb723/LLaMA2-en-ko-7B-model,minerva_math_algebra,5-shot,accuracy,0.03622577927548441,0.005425680006601671
jb723/LLaMA2-en-ko-7B-model,fld_default,0-shot,accuracy,0.0,
jb723/LLaMA2-en-ko-7B-model,fld_star,0-shot,accuracy,0.0,
jb723/LLaMA2-en-ko-7B-model,arithmetic_3da,5-shot,accuracy,0.812,0.008738774690512815
jb723/LLaMA2-en-ko-7B-model,arithmetic_3ds,5-shot,accuracy,0.6985,0.010264090353040862
jb723/LLaMA2-en-ko-7B-model,arithmetic_4da,5-shot,accuracy,0.445,0.011115272135099212
jb723/LLaMA2-en-ko-7B-model,arithmetic_2ds,5-shot,accuracy,0.888,0.007053571892184729
jb723/LLaMA2-en-ko-7B-model,arithmetic_5ds,5-shot,accuracy,0.1365,0.0076787601003246685
jb723/LLaMA2-en-ko-7B-model,arithmetic_5da,5-shot,accuracy,0.1975,0.00890429774092991
jb723/LLaMA2-en-ko-7B-model,arithmetic_1dc,5-shot,accuracy,0.1985,0.008921248193760077
jb723/LLaMA2-en-ko-7B-model,arithmetic_4ds,5-shot,accuracy,0.324,0.010467415315716553
jb723/LLaMA2-en-ko-7B-model,arithmetic_2dm,5-shot,accuracy,0.2485,0.009665432493822849
jb723/LLaMA2-en-ko-7B-model,arithmetic_2da,5-shot,accuracy,0.913,0.0063035995814963814
jb723/LLaMA2-en-ko-7B-model,gsm8k_cot,5-shot,accuracy,0.10462471569370735,0.008430668082029294
jb723/LLaMA2-en-ko-7B-model,gsm8k,5-shot,accuracy,0.0803639120545868,0.007488258573239077
jb723/LLaMA2-en-ko-7B-model,anli_r2,0-shot,brier_score,0.7571293238745885,
jb723/LLaMA2-en-ko-7B-model,anli_r3,0-shot,brier_score,0.7917361451062274,
jb723/LLaMA2-en-ko-7B-model,anli_r1,0-shot,brier_score,0.790322608509962,
jb723/LLaMA2-en-ko-7B-model,xnli_eu,0-shot,brier_score,1.1616926264930671,
jb723/LLaMA2-en-ko-7B-model,xnli_vi,0-shot,brier_score,1.281568581631835,
jb723/LLaMA2-en-ko-7B-model,xnli_ru,0-shot,brier_score,1.0656470677761996,
jb723/LLaMA2-en-ko-7B-model,xnli_zh,0-shot,brier_score,1.2528903645729945,
jb723/LLaMA2-en-ko-7B-model,xnli_tr,0-shot,brier_score,1.1733266271961436,
jb723/LLaMA2-en-ko-7B-model,xnli_fr,0-shot,brier_score,0.9317029900667162,
jb723/LLaMA2-en-ko-7B-model,xnli_en,0-shot,brier_score,0.7583959203972753,
jb723/LLaMA2-en-ko-7B-model,xnli_ur,0-shot,brier_score,1.2177675272267834,
jb723/LLaMA2-en-ko-7B-model,xnli_ar,0-shot,brier_score,1.2410505846779556,
jb723/LLaMA2-en-ko-7B-model,xnli_de,0-shot,brier_score,1.0386205045640462,
jb723/LLaMA2-en-ko-7B-model,xnli_hi,0-shot,brier_score,1.293753345210115,
jb723/LLaMA2-en-ko-7B-model,xnli_es,0-shot,brier_score,1.1731481806637558,
jb723/LLaMA2-en-ko-7B-model,xnli_bg,0-shot,brier_score,1.2046814609921392,
jb723/LLaMA2-en-ko-7B-model,xnli_sw,0-shot,brier_score,0.9985997618380864,
jb723/LLaMA2-en-ko-7B-model,xnli_el,0-shot,brier_score,1.2034257796980916,
jb723/LLaMA2-en-ko-7B-model,xnli_th,0-shot,brier_score,1.1949904072552373,
jb723/LLaMA2-en-ko-7B-model,logiqa2,0-shot,brier_score,1.062929306890202,
jb723/LLaMA2-en-ko-7B-model,mathqa,5-shot,brier_score,0.9595240469786607,
jb723/LLaMA2-en-ko-7B-model,lambada_standard,0-shot,perplexity,13.492654865070445,0.760087072196989
jb723/LLaMA2-en-ko-7B-model,lambada_standard,0-shot,accuracy,0.5649136425383272,0.006907021966670063
jb723/LLaMA2-en-ko-7B-model,lambada_openai,0-shot,perplexity,5.252813024296853,0.1956035665911124
jb723/LLaMA2-en-ko-7B-model,lambada_openai,0-shot,accuracy,0.6510770424995148,0.006640381581831476
jb723/LLaMA2-en-ko-7B-model,mmlu_world_religions,0-shot,accuracy,0.672514619883041,0.035993357714560276
jb723/LLaMA2-en-ko-7B-model,mmlu_formal_logic,0-shot,accuracy,0.24603174603174602,0.038522733649243156
jb723/LLaMA2-en-ko-7B-model,mmlu_prehistory,0-shot,accuracy,0.5154320987654321,0.027807490044276184
jb723/LLaMA2-en-ko-7B-model,mmlu_moral_scenarios,0-shot,accuracy,0.23798882681564246,0.014242630070574885
jb723/LLaMA2-en-ko-7B-model,mmlu_high_school_world_history,0-shot,accuracy,0.6751054852320675,0.030486039389105307
jb723/LLaMA2-en-ko-7B-model,mmlu_moral_disputes,0-shot,accuracy,0.5260115606936416,0.02688264343402289
jb723/LLaMA2-en-ko-7B-model,mmlu_professional_law,0-shot,accuracy,0.3546284224250326,0.012218576439090174
jb723/LLaMA2-en-ko-7B-model,mmlu_logical_fallacies,0-shot,accuracy,0.4785276073619632,0.0392474687675113
jb723/LLaMA2-en-ko-7B-model,mmlu_high_school_us_history,0-shot,accuracy,0.5637254901960784,0.03480693138457038
jb723/LLaMA2-en-ko-7B-model,mmlu_philosophy,0-shot,accuracy,0.5594855305466238,0.02819640057419743
jb723/LLaMA2-en-ko-7B-model,mmlu_jurisprudence,0-shot,accuracy,0.49074074074074076,0.04832853553437055
jb723/LLaMA2-en-ko-7B-model,mmlu_international_law,0-shot,accuracy,0.6033057851239669,0.04465869780531009
jb723/LLaMA2-en-ko-7B-model,mmlu_high_school_european_history,0-shot,accuracy,0.5757575757575758,0.038592681420702636
jb723/LLaMA2-en-ko-7B-model,mmlu_high_school_government_and_politics,0-shot,accuracy,0.6787564766839378,0.033699508685490674
jb723/LLaMA2-en-ko-7B-model,mmlu_high_school_microeconomics,0-shot,accuracy,0.41596638655462187,0.03201650100739615
jb723/LLaMA2-en-ko-7B-model,mmlu_high_school_geography,0-shot,accuracy,0.5909090909090909,0.03502975799413007
jb723/LLaMA2-en-ko-7B-model,mmlu_high_school_psychology,0-shot,accuracy,0.6201834862385321,0.020808825617866244
jb723/LLaMA2-en-ko-7B-model,mmlu_public_relations,0-shot,accuracy,0.5545454545454546,0.047605488214603246
jb723/LLaMA2-en-ko-7B-model,mmlu_us_foreign_policy,0-shot,accuracy,0.64,0.04824181513244218
jb723/LLaMA2-en-ko-7B-model,mmlu_sociology,0-shot,accuracy,0.5870646766169154,0.03481520803367348
jb723/LLaMA2-en-ko-7B-model,mmlu_high_school_macroeconomics,0-shot,accuracy,0.44358974358974357,0.025189149894764194
jb723/LLaMA2-en-ko-7B-model,mmlu_security_studies,0-shot,accuracy,0.4489795918367347,0.03184213866687579
jb723/LLaMA2-en-ko-7B-model,mmlu_professional_psychology,0-shot,accuracy,0.4477124183006536,0.020116925347422425
jb723/LLaMA2-en-ko-7B-model,mmlu_human_sexuality,0-shot,accuracy,0.549618320610687,0.04363643698524779
jb723/LLaMA2-en-ko-7B-model,mmlu_econometrics,0-shot,accuracy,0.32456140350877194,0.04404556157374767
jb723/LLaMA2-en-ko-7B-model,mmlu_miscellaneous,0-shot,accuracy,0.6360153256704981,0.017205684809032232
jb723/LLaMA2-en-ko-7B-model,mmlu_marketing,0-shot,accuracy,0.6623931623931624,0.030980296992618558
jb723/LLaMA2-en-ko-7B-model,mmlu_management,0-shot,accuracy,0.5825242718446602,0.048828405482122375
jb723/LLaMA2-en-ko-7B-model,mmlu_nutrition,0-shot,accuracy,0.4803921568627451,0.028607893699576063
jb723/LLaMA2-en-ko-7B-model,mmlu_medical_genetics,0-shot,accuracy,0.56,0.049888765156985884
jb723/LLaMA2-en-ko-7B-model,mmlu_human_aging,0-shot,accuracy,0.5336322869955157,0.03348180017060306
jb723/LLaMA2-en-ko-7B-model,mmlu_professional_medicine,0-shot,accuracy,0.4338235294117647,0.030105636570016636
jb723/LLaMA2-en-ko-7B-model,mmlu_college_medicine,0-shot,accuracy,0.43352601156069365,0.03778621079092056
jb723/LLaMA2-en-ko-7B-model,mmlu_business_ethics,0-shot,accuracy,0.48,0.050211673156867795
jb723/LLaMA2-en-ko-7B-model,mmlu_clinical_knowledge,0-shot,accuracy,0.4679245283018868,0.030709486992556552
jb723/LLaMA2-en-ko-7B-model,mmlu_global_facts,0-shot,accuracy,0.39,0.04902071300001974
jb723/LLaMA2-en-ko-7B-model,mmlu_virology,0-shot,accuracy,0.4397590361445783,0.03864139923699122
jb723/LLaMA2-en-ko-7B-model,mmlu_professional_accounting,0-shot,accuracy,0.3617021276595745,0.028663820147199492
jb723/LLaMA2-en-ko-7B-model,mmlu_college_physics,0-shot,accuracy,0.14705882352941177,0.035240689515674495
jb723/LLaMA2-en-ko-7B-model,mmlu_high_school_physics,0-shot,accuracy,0.31788079470198677,0.038020397601079024
jb723/LLaMA2-en-ko-7B-model,mmlu_high_school_biology,0-shot,accuracy,0.5,0.028444006199428714
jb723/LLaMA2-en-ko-7B-model,mmlu_college_biology,0-shot,accuracy,0.4652777777777778,0.04171115858181618
jb723/LLaMA2-en-ko-7B-model,mmlu_anatomy,0-shot,accuracy,0.4444444444444444,0.04292596718256981
jb723/LLaMA2-en-ko-7B-model,mmlu_college_chemistry,0-shot,accuracy,0.37,0.048523658709391
jb723/LLaMA2-en-ko-7B-model,mmlu_computer_security,0-shot,accuracy,0.51,0.05024183937956911
jb723/LLaMA2-en-ko-7B-model,mmlu_college_computer_science,0-shot,accuracy,0.35,0.047937248544110196
jb723/LLaMA2-en-ko-7B-model,mmlu_astronomy,0-shot,accuracy,0.4407894736842105,0.04040311062490437
jb723/LLaMA2-en-ko-7B-model,mmlu_college_mathematics,0-shot,accuracy,0.33,0.04725815626252604
jb723/LLaMA2-en-ko-7B-model,mmlu_conceptual_physics,0-shot,accuracy,0.4,0.03202563076101735
jb723/LLaMA2-en-ko-7B-model,mmlu_abstract_algebra,0-shot,accuracy,0.3,0.046056618647183814
jb723/LLaMA2-en-ko-7B-model,mmlu_high_school_computer_science,0-shot,accuracy,0.41,0.04943110704237102
jb723/LLaMA2-en-ko-7B-model,mmlu_machine_learning,0-shot,accuracy,0.32142857142857145,0.04432804055291518
jb723/LLaMA2-en-ko-7B-model,mmlu_high_school_chemistry,0-shot,accuracy,0.32019704433497537,0.032826493853041504
jb723/LLaMA2-en-ko-7B-model,mmlu_high_school_statistics,0-shot,accuracy,0.2824074074074074,0.03070137211151092
jb723/LLaMA2-en-ko-7B-model,mmlu_elementary_mathematics,0-shot,accuracy,0.31746031746031744,0.023973861998992072
jb723/LLaMA2-en-ko-7B-model,mmlu_electrical_engineering,0-shot,accuracy,0.47586206896551725,0.0416180850350153
jb723/LLaMA2-en-ko-7B-model,mmlu_high_school_mathematics,0-shot,accuracy,0.2518518518518518,0.026466117538959912
jb723/LLaMA2-en-ko-7B-model,arc_challenge,25-shot,accuracy,0.5136518771331058,0.014605943429860942
jb723/LLaMA2-en-ko-7B-model,arc_challenge,25-shot,acc_norm,0.53839590443686,0.014568245550296365
jb723/LLaMA2-en-ko-7B-model,hellaswag,10-shot,accuracy,0.6069508066122287,0.004874293964843518
jb723/LLaMA2-en-ko-7B-model,hellaswag,10-shot,acc_norm,0.7893845847440749,0.004069123905324906
jb723/LLaMA2-en-ko-7B-model,truthfulqa_mc2,0-shot,accuracy,0.4095607803946665,0.015544245050976095
jb723/LLaMA2-en-ko-7B-model,truthfulqa_gen,0-shot,bleu_max,20.89104935353322,0.690580917763846
